Image_ID,class,confidence,ymin,xmin,ymax,xmax
ID_WFXTFPYT,fruit_woodiness,0.9469727873802185,186.56431579589844,142.5520782470703,350.00836181640625,416.46380615234375
ID_WFXTFPYT,fruit_brownspot,0.8409802317619324,186.13616943359375,134.83631896972656,355.75030517578125,435.50140380859375
ID_WFXTFPYT,fruit_healthy,0.07188595831394196,188.17633056640625,142.89645385742188,346.634765625,416.3648681640625
ID_EPEURDB7,fruit_woodiness,0.9856980443000793,149.8483428955078,173.01210021972656,387.39996337890625,362.78375244140625
ID_EPEURDB7,fruit_brownspot,0.1609022468328476,143.93209838867188,163.44189453125,390.9964294433594,369.925537109375
ID_EPEURDB7,fruit_woodiness,0.06630471348762512,278.1393127441406,14.3719482421875,446.95233154296875,169.60255432128906
ID_YBCR1CDE,fruit_brownspot,0.7292880415916443,12.483447074890137,37.94605255126953,272.11846923828125,476.1944885253906
ID_YBCR1CDE,fruit_woodiness,0.5048410296440125,10.793642044067383,54.66091537475586,275.45635986328125,477.4792785644531
ID_YBCR1CDE,fruit_healthy,0.11519895493984222,24.690332412719727,44.72079849243164,258.7004699707031,413.6408386230469
ID_A5DB9O49,fruit_brownspot,0.996825098991394,39.86341857910156,51.964256286621094,324.70361328125,309.4873046875
ID_AEI4Q377,fruit_brownspot,0.995097815990448,189.1014404296875,162.2540283203125,438.6702880859375,384.99462890625
ID_AEI4Q377,fruit_brownspot,0.5525350570678711,1.5259276628494263,0.0,164.6237030029297,124.33499908447266
ID_AEI4Q377,fruit_woodiness,0.49126458168029785,4.429145336151123,0.0,160.84030151367188,120.88958740234375
ID_A7GQPXFU,fruit_woodiness,0.8839066028594971,221.23167419433594,262.4888610839844,403.63665771484375,398.5290222167969
ID_A7GQPXFU,fruit_woodiness,0.7593271732330322,82.88382720947266,321.62847900390625,238.2904510498047,457.7750244140625
ID_A7GQPXFU,fruit_brownspot,0.3950332701206207,215.8406219482422,253.18600463867188,401.27734375,401.6631164550781
ID_A7GQPXFU,fruit_brownspot,0.3376528322696686,76.9965591430664,316.3086242675781,241.5240936279297,457.5926208496094
ID_NGR5QBEA,fruit_woodiness,0.988787829875946,171.0723419189453,179.939453125,379.8526916503906,503.9318542480469
ID_NGR5QBEA,fruit_healthy,0.6815313100814819,17.07191276550293,0.0,273.22491455078125,142.1112823486328
ID_NGR5QBEA,fruit_brownspot,0.5481148362159729,174.11431884765625,204.51597595214844,382.3414001464844,504.89111328125
ID_NGR5QBEA,fruit_woodiness,0.18312358856201172,32.03187561035156,3.788515567779541,267.0705871582031,136.92141723632812
ID_F8HW3EDR,fruit_brownspot,0.9887297749519348,20.986249923706055,23.661455154418945,435.792724609375,323.2619934082031
ID_F8HW3EDR,fruit_brownspot,0.323948472738266,312.8347473144531,186.63034057617188,499.5120849609375,354.17767333984375
ID_F8HW3EDR,fruit_woodiness,0.14368803799152374,308.77001953125,191.85081481933594,506.98876953125,351.1311950683594
ID_2EQJQRWM,fruit_brownspot,0.6464613080024719,144.75979614257812,157.8444366455078,346.79217529296875,303.61126708984375
ID_2EQJQRWM,fruit_woodiness,0.582443356513977,152.09469604492188,166.3635711669922,339.7939758300781,295.9502868652344
ID_A641Y3LF,fruit_healthy,0.9370031952857971,3.348574161529541,2.208002805709839,88.72694396972656,105.4876937866211
ID_A641Y3LF,fruit_healthy,0.48851463198661804,86.99903869628906,103.03382873535156,169.55587768554688,235.32823181152344
ID_6QIKSXHE,fruit_woodiness,0.6832541823387146,289.6405944824219,0.0,465.1232604980469,47.62781524658203
ID_6QIKSXHE,fruit_brownspot,0.6254271268844604,165.37155151367188,137.30868530273438,361.8051452636719,303.2781066894531
ID_6QIKSXHE,fruit_woodiness,0.4807989001274109,169.85472106933594,140.7376708984375,359.9627990722656,301.1122131347656
ID_6QIKSXHE,fruit_healthy,0.10880971699953079,287.635986328125,0.0,457.8918762207031,48.27696990966797
ID_6QIKSXHE,fruit_brownspot,0.06402451545000076,281.8499755859375,0.0,467.7635803222656,52.71830749511719
ID_934FHQA6,fruit_brownspot,0.9912471175193787,112.5502700805664,0.0,495.77093505859375,287.3121337890625
ID_OOPB492K,fruit_woodiness,0.9574863910675049,204.30555725097656,197.027099609375,478.3664855957031,423.8040466308594
ID_OOPB492K,fruit_brownspot,0.4798964858055115,198.6804656982422,192.0812530517578,472.9181213378906,428.6745910644531
ID_OOPB492K,fruit_woodiness,0.389208048582077,355.770263671875,23.363798141479492,500.3570556640625,186.119140625
ID_67WCY5JV,fruit_healthy,0.9959820508956909,171.4431610107422,117.08203887939453,367.4201965332031,354.2423095703125
ID_67WCY5JV,fruit_healthy,0.7929570078849792,163.47222900390625,419.5926513671875,227.76210021972656,493.81005859375
ID_67WCY5JV,fruit_healthy,0.6628174781799316,156.56260681152344,476.61920166015625,233.49578857421875,511.13983154296875
ID_67WCY5JV,fruit_healthy,0.4861655533313751,194.72860717773438,373.9659729003906,243.11907958984375,442.1437683105469
ID_67WCY5JV,fruit_healthy,0.10753536224365234,160.13014221191406,456.3097839355469,231.5087890625,503.09112548828125
ID_Q1RRTUAF,fruit_woodiness,0.9528881907463074,175.19393920898438,85.39827728271484,337.6925048828125,223.58572387695312
ID_Q1RRTUAF,fruit_woodiness,0.8735358715057373,105.9671630859375,232.58218383789062,265.1479797363281,350.26947021484375
ID_Q1RRTUAF,fruit_woodiness,0.33692336082458496,410.59820556640625,107.23965454101562,508.87054443359375,203.3798828125
ID_Q1RRTUAF,fruit_woodiness,0.3106386661529541,435.59002685546875,192.26998901367188,511.932373046875,351.4637145996094
ID_Q1RRTUAF,fruit_brownspot,0.29662269353866577,442.4329833984375,199.3410186767578,510.7746276855469,353.8162841796875
ID_Q1RRTUAF,fruit_brownspot,0.22574247419834137,105.05319213867188,226.57366943359375,270.4840087890625,354.91424560546875
ID_Q1RRTUAF,fruit_healthy,0.06660975515842438,409.1317443847656,105.2660903930664,509.70635986328125,207.88819885253906
ID_Q1RRTUAF,fruit_brownspot,0.056177061051130295,179.70216369628906,80.68701171875,336.8642883300781,228.0750274658203
ID_CA43TS2K,fruit_healthy,0.996023416519165,180.65167236328125,180.5956268310547,350.6646728515625,379.9075012207031
ID_CA43TS2K,fruit_healthy,0.6359543204307556,433.5780029296875,1.177270531654358,512.0,103.4081039428711
ID_CA43TS2K,fruit_woodiness,0.06311819702386856,240.58932495117188,0.0,500.38970947265625,194.9364776611328
ID_NQB5PAEG,fruit_brownspot,0.988014280796051,129.07049560546875,190.1962127685547,361.73455810546875,383.6031494140625
ID_NQB5PAEG,fruit_woodiness,0.05999797582626343,122.38261413574219,194.762451171875,371.700927734375,375.04583740234375
ID_NQB5PAEG,fruit_brownspot,0.05936180800199509,271.75360107421875,54.18641662597656,501.3103942871094,268.813232421875
ID_CFW00IDY,fruit_woodiness,0.8925926685333252,194.84585571289062,148.26918029785156,362.34796142578125,417.72906494140625
ID_CFW00IDY,fruit_brownspot,0.27489879727363586,187.04296875,143.28599548339844,362.06884765625,415.6972961425781
ID_JN9YW3QQ,fruit_healthy,0.994948148727417,170.64503479003906,99.56712341308594,373.95794677734375,335.7309265136719
ID_T5IH5DK1,fruit_brownspot,0.9846445322036743,80.7645263671875,234.57626342773438,257.6558837890625,375.22467041015625
ID_T5IH5DK1,fruit_woodiness,0.2335197627544403,454.2171630859375,255.0697021484375,512.0,341.7698669433594
ID_H4VELJ26,fruit_woodiness,0.953831672668457,95.12184143066406,116.0239028930664,330.1310119628906,433.54107666015625
ID_H4VELJ26,fruit_healthy,0.31018558144569397,387.5472717285156,10.905624389648438,504.10076904296875,203.00128173828125
ID_H4VELJ26,fruit_brownspot,0.2510280907154083,90.36235809326172,98.60423278808594,332.59405517578125,437.3352355957031
ID_H4VELJ26,fruit_healthy,0.1124144196510315,152.94386291503906,0.0,255.34304809570312,45.99378967285156
ID_H4VELJ26,fruit_woodiness,0.08246532827615738,385.678466796875,10.062978744506836,505.5312805175781,201.20999145507812
ID_H4VELJ26,fruit_healthy,0.06285085529088974,423.98529052734375,18.363534927368164,512.0,146.3217010498047
ID_H33IQ2TF,fruit_healthy,0.9938955903053284,158.95201110839844,124.91986846923828,341.84033203125,337.80126953125
ID_44GJPWZR,fruit_brownspot,0.950245201587677,65.52151489257812,156.5816650390625,314.43316650390625,347.1047668457031
ID_44GJPWZR,fruit_woodiness,0.11483360081911087,71.17984008789062,160.27711486816406,306.37957763671875,344.27734375
ID_TNP5760Q,fruit_healthy,0.9965099692344666,207.5787811279297,110.92425537109375,388.1696472167969,334.5330505371094
ID_TNP5760Q,fruit_healthy,0.9745683670043945,405.9875183105469,281.5824279785156,512.0,498.017578125
ID_TNP5760Q,fruit_healthy,0.7023611664772034,4.732773303985596,280.7430114746094,203.56588745117188,499.0574645996094
ID_Q5TSMJYB,fruit_woodiness,0.991756796836853,198.47378540039062,60.613319396972656,450.87548828125,370.599365234375
ID_DK7VP9GB,fruit_woodiness,0.9600615501403809,121.46367645263672,281.9037780761719,221.4618682861328,404.25250244140625
ID_DK7VP9GB,fruit_woodiness,0.9505425095558167,75.89022827148438,185.27902221679688,173.48117065429688,313.54541015625
ID_DK7VP9GB,fruit_healthy,0.3233432471752167,209.9373321533203,5.001445293426514,512.0,432.0094299316406
ID_DK7VP9GB,fruit_brownspot,0.0853012278676033,70.4473648071289,179.98431396484375,175.95501708984375,315.17657470703125
ID_9K77MJVP,fruit_healthy,0.7777876853942871,185.20587158203125,61.81137466430664,356.7727966308594,314.27178955078125
ID_9K77MJVP,fruit_brownspot,0.4734502136707306,180.94772338867188,61.81538009643555,361.1314697265625,323.2585144042969
ID_9K77MJVP,fruit_woodiness,0.4537193775177002,188.4900665283203,64.57781982421875,348.62371826171875,321.78900146484375
ID_G7WSDMKD,fruit_healthy,0.7589146494865417,22.225370407104492,371.79791259765625,142.06716918945312,510.1063537597656
ID_G7WSDMKD,fruit_woodiness,0.6845659017562866,94.28857421875,208.321533203125,177.9374542236328,303.256103515625
ID_G7WSDMKD,fruit_brownspot,0.3245795965194702,91.94706726074219,206.40304565429688,179.00596618652344,305.5490417480469
ID_G7WSDMKD,fruit_woodiness,0.20195768773555756,19.032739639282227,367.0086364746094,145.46141052246094,509.4788513183594
ID_G7WSDMKD,fruit_healthy,0.05907174572348595,91.19837951660156,204.03335571289062,178.60630798339844,308.4937744140625
ID_P9BJU39R,fruit_woodiness,0.996733546257019,200.5963592529297,1.2316699028015137,444.02337646484375,272.88232421875
ID_7A7O8B9N,fruit_woodiness,0.896009087562561,119.961181640625,77.74769592285156,351.1780700683594,411.5353088378906
ID_7A7O8B9N,fruit_healthy,0.6473641991615295,130.65589904785156,81.0333251953125,344.4188537597656,384.5644836425781
ID_7A7O8B9N,fruit_brownspot,0.17569251358509064,118.51692199707031,76.10549926757812,354.16644287109375,403.2123718261719
ID_T8XOIEU7,fruit_healthy,0.9925339221954346,178.40289306640625,116.46125793457031,402.3187561035156,373.4790954589844
ID_T8XOIEU7,fruit_healthy,0.8096280694007874,150.13168334960938,327.5838317871094,262.3871765136719,472.7244567871094
ID_UGHNY46A,fruit_brownspot,0.9979535341262817,170.97377014160156,126.46482849121094,347.45233154296875,416.9613952636719
ID_I4XWGOM3,fruit_woodiness,0.9868075251579285,163.73854064941406,46.57266616821289,387.8414611816406,357.2892761230469
ID_I4XWGOM3,fruit_healthy,0.268511027097702,167.93551635742188,53.38534927368164,388.3224182128906,354.3355407714844
ID_WKLXDI6E,fruit_brownspot,0.9649593830108643,182.2659454345703,116.59840393066406,448.9714660644531,323.0447082519531
ID_WKLXDI6E,fruit_woodiness,0.10278134793043137,194.89979553222656,123.7052993774414,438.7486267089844,317.2664794921875
ID_PY1AO7BC,fruit_woodiness,0.9723576307296753,177.23678588867188,165.90866088867188,341.44390869140625,379.5601806640625
ID_PY1AO7BC,fruit_healthy,0.08495493233203888,174.8788299560547,166.0741729736328,347.4602355957031,381.2405700683594
ID_B9V9LBKT,fruit_woodiness,0.9880229234695435,185.77845764160156,293.58416748046875,445.9298400878906,475.66595458984375
ID_B9V9LBKT,fruit_woodiness,0.8190078735351562,84.808349609375,119.56330108642578,331.3836975097656,314.42071533203125
ID_B9V9LBKT,fruit_brownspot,0.3478420376777649,75.37567138671875,109.32511138916016,344.6107482910156,320.17340087890625
ID_3W210YO5,fruit_healthy,0.978519856929779,48.608036041259766,62.072967529296875,321.1370544433594,402.3590393066406
ID_3W210YO5,fruit_healthy,0.8262144923210144,320.5244445800781,234.79452514648438,402.9058532714844,339.0609436035156
ID_3W210YO5,fruit_brownspot,0.20739230513572693,46.41382598876953,67.63445281982422,334.8977966308594,407.6652526855469
ID_3W210YO5,fruit_woodiness,0.07031486183404922,317.88592529296875,231.208740234375,404.8175048828125,341.64599609375
ID_2S5ALPRN,fruit_woodiness,0.9990906715393066,63.55415725708008,177.31405639648438,397.0279541015625,421.3879089355469
ID_K22UNDG6,fruit_brownspot,0.8867748379707336,129.33787536621094,6.548632621765137,351.1730651855469,382.1897888183594
ID_K22UNDG6,fruit_woodiness,0.8644742965698242,131.04962158203125,0.0,349.36944580078125,394.9114685058594
ID_K22UNDG6,fruit_woodiness,0.5451699495315552,388.0453186035156,434.6081848144531,503.79498291015625,512.0
ID_K22UNDG6,fruit_brownspot,0.1527554839849472,381.75811767578125,433.9168701171875,503.98974609375,512.0
ID_5IXOV2GL,fruit_brownspot,0.7815742492675781,182.9385528564453,190.52053833007812,400.7656555175781,348.3290100097656
ID_5IXOV2GL,fruit_woodiness,0.31654441356658936,190.31155395507812,193.30030822753906,395.49212646484375,345.641357421875
ID_5IXOV2GL,fruit_healthy,0.0674113929271698,341.7098083496094,449.4432373046875,458.01165771484375,512.0
ID_48A32LWT,fruit_woodiness,0.9783274531364441,153.2336883544922,200.36398315429688,364.4913330078125,507.7780456542969
ID_48A32LWT,fruit_brownspot,0.09142061322927475,161.3558807373047,197.7643585205078,356.6251525878906,501.1826477050781
ID_UA0H4OR0,fruit_woodiness,0.8775084018707275,151.70948791503906,51.96529006958008,390.62213134765625,398.6765441894531
ID_UA0H4OR0,fruit_healthy,0.6681388020515442,151.79747009277344,56.65314483642578,395.2164306640625,392.3804626464844
ID_3WU7TSZ3,fruit_healthy,0.9975036978721619,194.19789123535156,146.9979705810547,343.3355407714844,325.928466796875
ID_3WU7TSZ3,fruit_healthy,0.9859147071838379,150.21791076660156,290.9381103515625,290.9898681640625,452.6842346191406
ID_3WU7TSZ3,fruit_healthy,0.9657155275344849,323.0774230957031,129.94883728027344,414.7336730957031,234.39364624023438
ID_3WU7TSZ3,fruit_healthy,0.9043661952018738,249.2205810546875,75.6466064453125,373.2887268066406,222.4119873046875
ID_3WU7TSZ3,fruit_healthy,0.25469785928726196,215.52093505859375,99.2225112915039,399.3541259765625,314.31842041015625
ID_3WU7TSZ3,fruit_healthy,0.09498529881238937,303.04010009765625,93.5843734741211,377.3824462890625,213.60743713378906
ID_3WU7TSZ3,fruit_healthy,0.09257400035858154,250.52603149414062,97.85851287841797,340.77740478515625,192.9769744873047
ID_TSE7SMYP,fruit_healthy,0.9937562942504883,171.16734313964844,152.68756103515625,344.282958984375,368.43951416015625
ID_KK9DTWM9,fruit_healthy,0.9970472455024719,123.45049285888672,126.02442169189453,329.31341552734375,357.46630859375
ID_CO20HONK,fruit_woodiness,0.9818902015686035,195.58663940429688,286.5166015625,402.0783996582031,505.0075988769531
ID_CO20HONK,fruit_healthy,0.964158833026886,337.80511474609375,197.50218200683594,417.9952697753906,316.4224853515625
ID_7WS0OYWE,fruit_brownspot,0.9938805103302002,162.2606658935547,129.58993530273438,374.6029357910156,386.83343505859375
ID_7WS0OYWE,fruit_brownspot,0.9299739599227905,87.67568969726562,0.0,259.90948486328125,191.4064178466797
ID_7WS0OYWE,fruit_healthy,0.2794249951839447,97.31269073486328,3.5699901580810547,251.19371032714844,182.63832092285156
ID_7WS0OYWE,fruit_woodiness,0.19833022356033325,92.13146209716797,4.257646560668945,252.7551727294922,183.94479370117188
ID_RQZ6ZO54,fruit_woodiness,0.9868527054786682,68.6483383178711,149.74098205566406,397.28662109375,415.4356689453125
ID_WKO73V6Q,fruit_woodiness,0.987414538860321,163.1683807373047,19.1060733795166,492.2926330566406,379.4735107421875
ID_KMBOSFPI,fruit_woodiness,0.9385521411895752,154.3136444091797,169.55380249023438,357.25897216796875,329.10858154296875
ID_KMBOSFPI,fruit_brownspot,0.07629568874835968,152.07614135742188,168.35995483398438,359.6974792480469,335.1602783203125
ID_ED25SKJJ,fruit_brownspot,0.9580170512199402,136.51487731933594,198.498046875,430.7735900878906,420.4807434082031
ID_ED25SKJJ,fruit_woodiness,0.17029178142547607,142.67445373535156,204.3875732421875,426.5904541015625,417.7720947265625
ID_4I45XVWU,fruit_healthy,0.9979081153869629,161.44886779785156,97.64060974121094,410.9325256347656,378.2298889160156
ID_UAXW071J,fruit_brownspot,0.9814906120300293,82.9776382446289,240.1132049560547,298.88958740234375,401.6441345214844
ID_UAXW071J,fruit_woodiness,0.07695707678794861,88.3147964477539,240.5102996826172,296.1569519042969,403.8332214355469
ID_49JXNZ0T,fruit_woodiness,0.7931199669837952,154.74087524414062,217.84397888183594,311.7467956542969,479.9323425292969
ID_49JXNZ0T,fruit_healthy,0.6922025680541992,446.3509521484375,7.537827014923096,509.3316650390625,131.6566619873047
ID_49JXNZ0T,fruit_brownspot,0.38757506012916565,151.23007202148438,217.96600341796875,319.30230712890625,493.0074768066406
ID_49JXNZ0T,fruit_healthy,0.05420045927166939,154.08921813964844,213.3858184814453,310.5584411621094,492.8680725097656
ID_9MLB0TP3,fruit_healthy,0.9977877140045166,218.71893310546875,91.52266693115234,424.8948974609375,343.3507080078125
ID_9MLB0TP3,fruit_healthy,0.9071711301803589,241.3919219970703,0.0,375.9136962890625,56.00277328491211
ID_BONQRRHU,fruit_healthy,0.9957148432731628,155.3612823486328,173.41079711914062,305.63385009765625,354.97320556640625
ID_BONQRRHU,fruit_healthy,0.8711243867874146,275.1260986328125,317.97650146484375,348.73162841796875,401.3677978515625
ID_BONQRRHU,fruit_healthy,0.4856662154197693,152.13275146484375,0.0,226.951416015625,74.02040100097656
ID_P0YU577B,fruit_brownspot,0.9941908717155457,0.0885009765625,314.01861572265625,106.462890625,500.9533996582031
